pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-05,89.5,2.25,5.97,"Suarez, Ranger",701538,624133,single,hit_into_play,,,,,5,Jackson Merrill singles on a sharp line drive to center fielder Jarren Duran. Fernando Tatis Jr. scores.,R,L,L,BOS,SD,X,8,line_drive,0,0,2026,1.15,0.36,0.169873560711762,2.2659812823305727,,665487,,1,4,Top,158.24,65.14,,,,,-7.503671398811279,-130.04285982911867,-3.6060162646348592,14.70220832092622,28.845560647686664,-27.55408934971059,3.320054134,1.675541339,276,108.6,16,89.0,1957,6.2,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.32,0.626,0.725,0.9,1,1,0,6,28,1,Sinker,4,0,0,4,1,4,1,4,Infield shade,Standard,144,-0.054,0.551,75.9,7.8,,1.115,-0.551,108.6,4,-4,0.865,0.135,30,23,31,23,2,1,6,2,6,1,2.51,1.15,1.15,42.8,13.81070788030686,1.1026054602244528,41.117670790408695,33.94210848498768,29.90519179810706
CH,2026-04-05,81.5,2.35,5.88,"Suarez, Ranger",665487,624133,double,hit_into_play,,,,,6,Fernando Tatis Jr. doubles (3) on a sharp line drive to center fielder Jarren Duran.,R,R,L,BOS,SD,X,8,line_drive,1,1,2026,0.69,0.65,0.6060650461106053,2.4653396592652546,,,,1,4,Top,96.83,51.12,,,,,-5.188644436338217,-118.5475400784682,-2.1148351729466013,7.503093184528545,23.021311677806704,-25.82428561060409,3.346382874,1.68882874,342,105.3,18,81.1,1074,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.44,0.517,0.641,1.25,1,1,1,5,27,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,121,-0.03,0.649,77.2,7.6,,1.018,-0.649,105.3,4,-4,0.895,0.1049999999999999,30,27,31,27,2,1,6,1,6,1,2.79,0.69,-0.69,39.9,10.247793850839448,4.015467729014779,26.494823284179365,45.03805137985887,30.97231541012277
CH,2026-04-05,81.4,2.3,5.8,"Suarez, Ranger",665487,624133,,ball,,,,,14,,R,R,L,BOS,SD,B,,,0,1,2026,1.18,-0.03,0.0660594067370756,-0.240564472484734,,,,1,4,Top,,,,,,,-7.193619545725036,-118.24594520768812,-6.5689155196133715,12.39888743564987,21.76632908652789,-31.443493401252898,3.346382874,1.68882874,,,,81.1,1242,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.42,,,,,,,,27,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,122,-0.001,0.035,,,,,-0.035,,4,-4,0.896,0.1039999999999999,30,27,31,27,2,1,6,1,6,1,3.48,1.18,-1.18,41.5,,,,,
FF,2026-04-05,91.5,2.46,5.81,"Suarez, Ranger",665487,624133,,called_strike,,,,,6,,R,R,L,BOS,SD,S,,,0,0,2026,0.4,0.83,0.563108277780515,2.7743808063057904,,,,1,4,Top,,,,,,,-5.567402934073182,-133.12653205770562,-3.3940123655878365,5.973362970026474,27.961307703334683,-21.819934006800363,3.346382874,1.68882874,,,,91.0,2006,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.53,,,,,,,,27,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,137,0.002,-0.042,,,,,0.042,,4,-4,0.894,0.1059999999999999,30,27,31,27,2,1,6,1,6,1,1.89,0.4,-0.4,36.5,,,,,
SI,2026-04-05,89.3,2.21,5.9,"Suarez, Ranger",657656,624133,field_out,hit_into_play,,,,,5,"Ramón Laureano grounds out, second baseman Marcelo Mayer to first baseman Willson Contreras.",R,R,L,BOS,SD,X,4,ground_ball,3,2,2026,1.11,0.49,0.1466268580231198,2.4092832535582933,,,,0,4,Top,121.84,143.33,,,,,-7.349802521252997,-129.89299684646244,-3.3995945114605743,14.097451263340885,27.43060158913427,-26.10895278619285,3.064665354,1.546653543,85,75.9,8,88.9,1936,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.45,0.278,0.262,0.0,1,0,0,2,26,7,Sinker,4,0,0,4,0,4,0,4,Infield shade,Strategic,150,0.023,-0.352,77.6,7.6,,0.313,0.352,88.0,4,-4,0.871,0.129,30,31,31,32,2,1,6,1,6,1,2.37,1.11,-1.11,40.8,28.048171326267013,-20.5868476208205,31.127536182779647,40.524594437857886,48.4853413988684
FC,2026-04-05,87.4,2.49,5.85,"Suarez, Ranger",657656,624133,,ball,,,,,14,,R,R,L,BOS,SD,B,,,2,2,2026,-0.21,0.48,1.4030817351913554,2.1405548077210343,,,,0,4,Top,,,,,,,-2.1404812632569783,-127.3527799538032,-3.60380762929217,-1.853782208434997,25.1155076778492,-26.397529031424963,3.064665354,1.546653543,,,,87.1,2045,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.54,,,,,,,,26,6,Cutter,4,0,0,4,0,4,0,4,Infield shade,Strategic,164,-0.008,0.115,,,,,-0.115,,4,-4,0.879,0.121,30,31,31,32,2,1,6,1,6,1,2.48,-0.21,0.21,37.9,,,,,
FF,2026-04-05,92.0,2.36,5.89,"Suarez, Ranger",657656,624133,,foul,,,,,11,,R,R,L,BOS,SD,S,,,2,2,2026,0.5,1.28,-1.1085692095131292,2.4387932738792144,,,,0,4,Top,,,,,,,-9.737873453541848,-133.5972712331519,-5.497300384934982,7.998348412525574,27.76527411102016,-15.788704725927332,3.064665354,1.546653543,148,80.3,78,91.8,2126,6.2,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.31,,,,,,,,26,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Strategic,141,0.0,0.0,71.0,7.1,,,0.0,88.0,4,-4,0.879,0.121,30,31,31,32,2,1,6,1,6,1,1.42,0.5,-0.5,44.7,20.43277821749019,-19.90457394092232,38.88881572469083,25.188339639353945,36.445944182716616
CH,2026-04-05,82.0,2.28,5.9,"Suarez, Ranger",657656,624133,,ball,,,,,13,,R,R,L,BOS,SD,B,,,1,2,2026,0.95,0.02,-0.123919805459424,0.9671505087271206,,,,0,4,Top,,,,,,,-7.191381503891998,-119.25070855052228,-4.35822990321174,10.464975823339534,22.15582760850008,-31.398357606731647,3.064665354,1.546653543,,,,81.6,1157,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.51,,,,,,,,26,4,Changeup,4,0,0,4,0,4,0,4,Infield shade,Strategic,121,-0.002,0.047,,,,,-0.047,,4,-4,0.881,0.119,30,31,31,32,2,1,6,1,6,1,3.37,0.95,-0.95,40.6,,,,,
CU,2026-04-05,72.8,2.12,5.98,"Suarez, Ranger",657656,624133,,ball,,,,,14,,R,R,L,BOS,SD,B,,,0,2,2026,-1.18,-0.87,0.8510713874227231,1.1866813193924497,,,,0,4,Top,,,,,,,-0.4461470867528193,-106.05602286615544,-0.4272524670109794,-8.76469086002816,19.56259306644042,-38.87759376560445,3.064665354,1.546653543,,,,72.4,2044,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.43,,,,,,,,26,3,Curveball,4,0,0,4,0,4,0,4,Infield shade,Strategic,310,-0.002,0.024,,,,,-0.024,,4,-4,0.883,0.1169999999999999,30,31,31,32,2,1,6,1,6,1,5.19,-1.18,1.18,44.0,,,,,
FF,2026-04-05,90.7,2.39,5.93,"Suarez, Ranger",657656,624133,,foul,,,,,1,,R,R,L,BOS,SD,S,,,0,1,2026,0.35,1.03,-0.8058666538089401,2.988140117123824,,,,0,4,Top,,,,,,,-8.611249662694306,-131.87655703353866,-3.5099773608647022,5.753449654819025,25.12009263468333,-19.54917879974788,3.064665354,1.546653543,157,70.9,71,90.7,2075,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.43,,,,,,,,26,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,149,0.004,-0.056,69.1,6.8,,,0.056,88.0,4,-4,0.879,0.121,30,31,31,32,2,1,6,1,6,1,1.72,0.35,-0.35,38.2,14.471724726659726,-14.294467771695992,35.34054352435821,27.98640497407432,35.13583303955529
FC,2026-04-05,84.7,2.42,5.85,"Suarez, Ranger",657656,624133,,called_strike,,,,,7,,R,R,L,BOS,SD,S,,,0,0,2026,-0.28,0.39,-0.5106952295551022,1.6384671806196662,,,,0,4,Top,,,,,,,-6.167173098345636,-123.3421741603605,-4.089664591745976,-1.710178417531302,22.648867398148887,-27.619029714450313,3.064665354,1.546653543,,,,84.5,2103,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.54,,,,,,,,26,1,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,168,0.003,-0.043,,,,,0.043,,4,-4,0.876,0.124,30,31,31,32,2,1,6,1,6,1,2.76,-0.28,0.28,36.7,,,,,
,2026-04-05,,,,"Suarez, Ranger",669134,624133,strikeout,automatic_strike,,,,,,Luis Campusano strikes out on automatic strike.,R,R,L,BOS,SD,S,2,,0,2,2026,,,,,,,,2,3,Top,,,,,,,,,,,,,,,,,,,,,824781,665966,575929,691785,702332,596115,807799,680776,677800,,,0.0,0.0,1,0,0,,17,3,,0,0,0,0,0,0,0,0,,,,0.007,,,,,,,,0,0,0.548,0.4519999999999999,30,27,31,28,1,0,6,2,6,3,,,,,,,,,
CH,2026-04-05,81.9,2.25,5.7,"Suarez, Ranger",669134,624133,,called_strike,,,,,4,,R,R,L,BOS,SD,S,,,0,1,2026,0.81,0.58,-0.6602302052201913,2.104572842910439,,,,2,3,Top,,,,,,,-8.03625603058246,-118.9094633171118,-2.313414574370806,9.405058791492277,27.394338330623487,-26.47251330673973,3.119078084,1.574114173,,,,80.8,1220,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.41,,,,,,,,17,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,119,0.003,-0.063,,,,,0.063,,0,0,0.545,0.4549999999999999,30,27,31,28,1,0,6,2,6,3,2.89,0.81,-0.81,37.8,,,,,
FC,2026-04-05,87.2,2.29,5.86,"Suarez, Ranger",669134,624133,,called_strike,,,,,6,,R,R,L,BOS,SD,S,,,0,0,2026,-0.19,0.74,0.7648007954389775,2.273296995041613,,,,2,3,Top,,,,,,,-3.206957664940399,-127.00557924218526,-3.7844712364037383,-1.4232938206416492,26.09165670729953,-23.60968353185341,3.119078084,1.574114173,,,,86.9,2072,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.43,,,,,,,,17,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,169,0.002,-0.044,,,,,0.044,,0,0,0.543,0.4569999999999999,30,27,31,28,1,0,6,2,6,3,2.25,-0.19,0.19,40.0,,,,,
CH,2026-04-05,81.7,2.28,5.8,"Suarez, Ranger",630105,624133,field_out,hit_into_play,,,,,13,Jake Cronenworth grounds out softly to pitcher Ranger Suarez.,R,L,L,BOS,SD,X,1,ground_ball,0,2,2026,1.02,0.11,-0.477394447353068,1.2392327289989455,,,,1,3,Top,139.52,178.47,,,,,-8.070739839280566,-118.69789399475486,-3.649421640563339,11.147780213036349,22.16921937895874,-30.630591673894212,3.171735564,1.600688976,1,55.2,-48,81.4,1124,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.39,0.276,0.253,0.0,1,0,0,1,16,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,120,0.011,-0.165,71.0,8.1,,0.277,0.165,88.0,0,0,0.532,0.4679999999999999,30,32,31,32,1,0,6,1,6,1,3.31,1.02,1.02,41.1,24.571851764219986,-6.93478023486922,32.16207679261933,42.376732099298366,40.81573065815141
FF,2026-04-05,91.6,2.36,5.83,"Suarez, Ranger",630105,624133,,foul,,,,,1,,R,L,L,BOS,SD,S,,,0,1,2026,0.3,1.21,-0.3944133169815983,2.9998377856720726,,,,1,3,Top,,,,,,,-7.491549693348862,-133.21991941864425,-3.741847945823695,5.142864974640699,26.977564112046128,-17.131739000078557,3.171735564,1.600688976,253,76.4,42,91.3,2066,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.47,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140,0.004,-0.057,69.2,6.3,,,0.057,88.0,0,0,0.528,0.472,30,32,31,32,1,0,6,1,6,1,1.5,0.3,0.3,38.6,-0.7782876751804612,12.678324986823885,23.785991569060048,42.59899788050864,24.09017516429465
FF,2026-04-05,92.4,2.3,5.81,"Suarez, Ranger",630105,624133,,foul,,,,,7,,R,L,L,BOS,SD,S,,,0,0,2026,0.45,0.98,-0.5228356704769109,1.7745606652010395,,,,1,3,Top,,,,,,,-8.05716829349189,-134.32954145340682,-6.418719454716073,7.1608527979653624,27.071555565519574,-19.084568923350453,3.171735564,1.600688976,216,73.9,43,92.3,2013,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.39,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,132,0.003,-0.042,71.3,7.3,,,0.042,88.0,0,0,0.525,0.475,30,32,31,32,1,0,6,1,6,1,1.68,0.45,0.45,42.0,3.571694880826284,13.258436270225324,35.29277516058902,44.517744084101736,21.39764411121162
FF,2026-04-05,90.6,2.37,5.9,"Suarez, Ranger",592206,624133,field_out,hit_into_play,,,,,3,"Nick Castellanos grounds out, pitcher Ranger Suarez to first baseman Willson Contreras.",R,R,L,BOS,SD,X,1,ground_ball,3,2,2026,0.16,0.9,0.653668608111712,2.9741983637876204,,,,0,3,Top,127.49,182.09,,,,,-4.555842651829252,-131.9281127162907,-3.1446748905052164,2.817197434514662,27.895268909834037,-21.14386901211886,3.329708005,1.680413386,13,100.9,-12,90.4,1850,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.38,0.287,0.258,0.0,1,0,0,2,15,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,145,0.031,-0.352,69.8,6.8,,0.305,0.352,100.9,0,0,0.494,0.506,30,34,31,34,1,0,6,1,6,1,1.87,0.16,-0.16,37.9,-0.5936379961143865,18.473866765628944,36.49302531731525,43.60754569231145,16.049795311433723
FC,2026-04-05,87.7,2.32,5.85,"Suarez, Ranger",592206,624133,,foul,,,,,5,,R,R,L,BOS,SD,S,,,3,2,2026,-0.08,0.7,-0.0013295553290252,2.416521242896084,,,,0,3,Top,,,,,,,-5.3572936424977575,-127.69542057031488,-3.438758545180231,0.1555294105120031,25.25369347299971,-24.045558437092915,3.329708005,1.680413386,155,62.8,36,87.6,2028,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.39,,,,,,,,15,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,148,0.0,0.0,72.4,7.5,,,0.0,88.0,0,0,0.494,0.506,30,34,31,34,1,0,6,1,6,1,2.25,-0.08,0.08,41.7,2.053620107660621,9.427990791822978,43.62198509856492,36.709252341512936,21.542720524293788
CH,2026-04-05,81.2,2.17,5.88,"Suarez, Ranger",592206,624133,,ball,,,,,13,,R,R,L,BOS,SD,B,,,2,2,2026,1.15,0.22,-0.0880183414589323,1.206745936343354,,,,0,3,Top,,,,,,,-7.169605583693488,-117.96014362589536,-3.962194984196942,12.080432839012415,22.773034398722043,-29.56600978823151,3.329708005,1.680413386,,,,80.6,1212,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.49,,,,,,,,15,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,119,-0.01,0.115,,,,,-0.115,,0,0,0.504,0.496,30,34,31,34,1,0,6,1,6,1,3.25,1.15,-1.15,42.5,,,,,
CH,2026-04-05,80.5,2.22,5.91,"Suarez, Ranger",592206,624133,,swinging_strike,,,,,14,,R,R,L,BOS,SD,S,,,2,1,2026,1.08,-0.13,0.4098420434016518,0.8290674482450902,,,,0,3,Top,,,,,,,-6.012662845873971,-117.0937584250258,-4.097238884122712,11.014417374889236,21.007999267422857,-32.823559188417214,3.329708005,1.680413386,,,,80.3,1124,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.42,,,,,,,,15,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,122,0.008,-0.079,,,,,0.079,,0,0,0.496,0.504,30,34,31,34,1,0,6,1,6,1,3.64,1.08,-1.08,42.3,,,,,
FC,2026-04-05,87.1,2.2,6.0,"Suarez, Ranger",592206,624133,,ball,,,,,11,,R,R,L,BOS,SD,B,,,1,1,2026,-0.3,0.55,-1.1379149069378205,2.8651728066295172,,,,0,3,Top,,,,,,,-7.252930899962574,-126.7389357482396,-2.2897339547314046,-1.7188453033061486,25.892760406269968,-26.014490039199487,3.329708005,1.680413386,,,,86.7,2034,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.45,,,,,,,,15,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,166,-0.005,0.064,,,,,-0.064,,0,0,0.501,0.499,30,34,31,34,1,0,6,1,6,1,2.46,-0.3,0.3,43.0,,,,,
CU,2026-04-05,74.4,2.15,5.96,"Suarez, Ranger",592206,624133,,foul,,,,,8,,R,R,L,BOS,SD,S,,,1,0,2026,-1.07,-0.74,-0.1874859483697162,1.7988765439441217,,,,0,3,Top,,,,,,,-2.8222960626454907,-108.4413219625217,0.1991381054668224,-7.985072188588698,18.684650822638055,-38.256687321249935,3.329708005,1.680413386,7,71.6,-16,74.3,2135,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.43,,,,,,,,15,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,305,0.005,-0.058,68.0,8.6,,,0.058,88.0,0,0,0.496,0.504,30,34,31,34,1,0,6,1,6,1,4.84,-1.07,1.07,45.4,27.15545400557666,-21.967443160265613,45.761941519155926,36.420435639341584,45.2188025115147
SI,2026-04-05,88.0,2.36,5.94,"Suarez, Ranger",592206,624133,,ball,,,,,12,,R,R,L,BOS,SD,B,,,0,0,2026,1.2,0.3,1.8397455034373964,2.6193177724729733,,,,0,3,Top,,,,,,,-3.744883738457512,-128.1688431803272,-2.3643223377306537,13.975940070897511,27.29552549960567,-28.560464244238663,3.329708005,1.680413386,,,,87.2,1809,5.8,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.68,,,,,,,,15,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135,-0.004,0.045,,,,,-0.045,,0,0,0.5,0.5,30,34,31,34,1,0,6,1,6,1,2.64,1.2,-1.2,37.2,,,,,
SI,2026-04-05,90.4,2.32,5.86,"Suarez, Ranger",593428,624133,single,hit_into_play,,,,,14,"Xander Bogaerts singles on a ground ball to right fielder Wilyer Abreu. Xander Bogaerts out at 2nd on the throw, right fielder Wilyer Abreu to shortstop Trevor Story.",R,R,L,BOS,SD,X,9,ground_ball,2,1,2026,1.27,0.03,0.7108990213934621,1.5320567192779673,,,,2,2,Top,206.03,123.31,,,,,-6.659275975317399,-131.38217049518994,-4.615648314674164,16.166236099887808,28.674167154777088,-31.004067296329104,3.284949147,1.657824803,5,75.5,-19,89.7,1775,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.5,0.052,0.048,0.9,1,1,0,2,9,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,142,0.012,0.293,74.0,7.6,,0.056,-0.293,88.0,0,0,0.539,0.4609999999999999,30,33,31,34,1,0,6,1,6,1,2.77,1.27,-1.27,37.5,6.386684721843278,-0.9649279787585038,37.56921099156198,45.495498307723864,28.71405282125838
CH,2026-04-05,81.3,2.2,5.84,"Suarez, Ranger",593428,624133,,ball,,,,,14,,R,R,L,BOS,SD,B,,,1,1,2026,1.23,-0.06,0.2596823849715748,0.4918377464862749,,,,2,2,Top,,,,,,,-6.657403384109946,-118.14445132126104,-4.9740485529162335,12.749478236320234,21.671747359278115,-32.03920775432056,3.284949147,1.657824803,,,,81.0,1221,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.39,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119,-0.002,0.056,,,,,-0.056,,0,0,0.541,0.4589999999999999,30,33,31,34,1,0,6,1,6,1,3.51,1.23,-1.23,39.7,,,,,
CU,2026-04-05,75.7,2.04,5.96,"Suarez, Ranger",593428,624133,,ball,,,,,13,,R,R,L,BOS,SD,B,,,0,1,2026,-0.69,-0.9,-0.8141052469157242,1.4565524003843944,,,,2,2,Top,,,,,,,-4.609975015757296,-110.2005640997157,-0.4161125859162549,-4.771471604599036,20.1447471684601,-39.6489288430069,3.284949147,1.657824803,,,,75.4,2085,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.4,,,,,,,,9,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,309,-0.001,0.031,,,,,-0.031,,0,0,0.542,0.4579999999999999,30,33,31,34,1,0,6,1,6,1,4.88,-0.69,0.69,43.7,,,,,
FF,2026-04-05,91.3,2.32,5.91,"Suarez, Ranger",593428,624133,,foul,,,,,12,,R,R,L,BOS,SD,S,,,0,0,2026,0.17,1.11,0.4842009747613072,3.55744793299389,,,,2,2,Top,,,,,,,-4.908268522614828,-133.01722765123566,-2.3003163910978417,3.070145794639054,27.694135776323968,-18.705346794852808,3.284949147,1.657824803,210,80.8,61,91.1,2005,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.46,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144,0.002,-0.044,65.4,6.3,,,0.044,88.0,0,0,0.54,0.4599999999999999,30,33,31,34,1,0,6,1,6,1,1.61,0.17,-0.17,41.1,-0.0937382885474785,16.99505155098753,22.043200029243955,42.725062043685185,20.249231988943
FC,2026-04-05,89.5,2.4,5.85,"Suarez, Ranger",609280,624133,field_error,hit_into_play,,,,,8,"Miguel Andujar reaches on a throwing error by shortstop Trevor Story. Miguel Andujar out at 2nd, first baseman Willson Contreras to second baseman Marcelo Mayer.",R,R,L,BOS,SD,X,6,ground_ball,2,2,2026,-0.18,0.6,-0.1001065656437048,1.7340902055238847,,,,1,2,Top,108.23,156.75,,,,,-5.697262911393308,-130.1977330851316,-5.218271600702334,-0.8941674886756852,26.340355229590863,-24.41811230403722,3.191043307,1.610433071,14,92.6,-7,89.5,2103,6.2,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.26,0.207,0.186,0.9,1,0,0,2,8,6,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,152,0.014,0.494,71.0,7.6,,0.236,-0.494,92.6,0,0,0.526,0.474,30,31,31,31,1,0,6,1,6,2,2.23,-0.18,0.18,41.5,1.3316645019810676,7.34391867845115,32.18111927519077,38.10928202393938,27.050803538445543
CH,2026-04-05,82.8,2.14,5.86,"Suarez, Ranger",609280,624133,,foul,,,,,13,,R,R,L,BOS,SD,S,,,2,2,2026,1.15,-0.1,-0.4883098327018076,0.7524766147021404,,,,1,2,Top,,,,,,,-8.16516873776348,-120.34394729261268,-4.675416760595505,12.79918969256191,23.683804569231572,-32.41994686506351,3.191043307,1.610433071,273,81.7,29,82.4,1165,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.35,,,,,,,,8,5,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,118,0.0,0.0,61.9,8.5,,,0.0,88.0,0,0,0.526,0.474,30,31,31,31,1,0,6,1,6,2,3.44,1.15,-1.15,41.4,16.874559449894498,-27.47610392365913,40.86647231979004,33.250715867605756,48.454597653625726
FC,2026-04-05,87.9,2.27,5.95,"Suarez, Ranger",609280,624133,,foul,,,,,7,,R,R,L,BOS,SD,S,,,2,1,2026,0.03,0.83,-0.4873042392263013,1.861503963898146,,,,1,2,Top,,,,,,,-6.627358705849147,-127.88364495409968,-5.360016666203747,1.5386041300950994,23.055379065017103,-22.20010842020351,3.191043307,1.610433071,158,62.1,54,88.1,2041,6.1,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.35,,,,,,,,8,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,152,0.006,-0.076,70.9,7.9,,,0.076,88.0,0,0,0.52,0.48,30,31,31,31,1,0,6,1,6,2,2.09,0.03,-0.03,42.6,2.8585217014493165,-5.144451040053716,36.26790578507788,33.385942888966326,30.309769460386217
FC,2026-04-05,87.7,2.39,5.87,"Suarez, Ranger",609280,624133,,ball,,,,,14,,R,R,L,BOS,SD,B,,,1,1,2026,-0.01,0.71,1.260770082389694,2.07436910322315,,,,1,2,Top,,,,,,,-2.6703956483811715,-127.85955121292844,-4.389557178877629,0.3649086647048492,23.331570158891022,-23.700326598984528,3.191043307,1.610433071,,,,87.8,2074,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.52,,,,,,,,8,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,152,-0.004,0.058,,,,,-0.058,,0,0,0.524,0.476,30,31,31,31,1,0,6,1,6,2,2.21,-0.01,0.01,37.2,,,,,
CH,2026-04-05,81.0,2.22,5.85,"Suarez, Ranger",609280,624133,,swinging_strike,,,,,8,,R,R,L,BOS,SD,S,,,1,0,2026,1.01,-0.04,0.1211233136827432,1.7100350491166223,,,,1,2,Top,,,,,,,-6.5450862398331715,-117.80161962816273,-2.309571223857705,10.653305788541903,21.887099534022692,-32.28609405505008,3.191043307,1.610433071,,,,80.5,1287,5.9,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.59,,,,,,,,8,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119,0.004,-0.051,76.5,8.8,3.232387428,,0.051,,0,0,0.52,0.48,30,31,31,31,1,0,6,1,6,2,3.51,1.01,-1.01,37.1,19.78822889073612,-36.39179000110645,26.38400756272456,41.36031543470637,52.28322237266802
CU,2026-04-05,74.4,2.18,5.93,"Suarez, Ranger",609280,624133,,ball,,,,,12,,R,R,L,BOS,SD,B,,,0,0,2026,-1.14,-0.79,0.9108679701282756,3.2249525751701515,,,,1,2,Top,,,,,,,-0.5272044660124128,-108.34976555869667,3.230318838194301,-8.877199537968965,18.913406879584816,-39.15954426600454,3.191043307,1.610433071,,,,74.0,2039,6.0,824781,665966,575929,691785,702332,596115,807799,680776,677800,54.54,,,,,,,,8,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,307,-0.003,0.043,,,,,-0.043,,0,0,0.523,0.477,30,31,31,31,1,0,6,1,6,2,4.9,-1.14,1.14,43.7,,,,,
